"Time","Bat_voltage {device=""470023670"", name=""V""}","Bat_current {device=""470023670"", name=""V""}","Bat_A {device=""mppt-1210-hus"", name=""A""}","Bat_V {device=""EA-EL-3060"", name=""V""}","Bat_V {device=""mppt-1210-hus"", name=""V""}"
2021-05-29 01:38:06,,-0.0027,0.010,,13
2021-05-29 01:38:07,,-0.0024,0,,13
2021-05-29 01:38:08,,-0.0021,0,,13
2021-05-29 01:38:09,,-0.0026,0,,13
2021-05-29 01:38:10,,-0.0026,0.010,,13
2021-05-29 01:38:11,,-0.0011,0,13,13
2021-05-29 01:38:12,,-0.0023,0.010,13,13
2021-05-29 01:38:13,,-0.0017,0.010,13,13
2021-05-29 01:38:14,,-0.0024,0.010,13,13
2021-05-29 01:38:17,,-0.0018,0,,13
2021-05-29 01:38:18,,-0.00084,0.010,,13
2021-05-29 01:38:19,,-0.0018,0.010,,13
2021-05-29 01:38:20,,0.00017,0.010,,13
2021-05-29 01:38:21,,-0.0014,0.010,13,13
2021-05-29 01:38:22,,-0.0011,0.010,13,13
2021-05-29 01:38:23,,-0.0021,0.010,13,13
2021-05-29 01:38:24,,-0.00066,0,13,13
2021-05-29 01:38:25,,-0.0023,0.010,13,13
2021-05-29 01:38:26,,-0.0039,0.010,13,13
2021-05-29 01:38:27,,-0.0036,0,13,13
2021-05-29 01:38:28,,-0.0033,0.010,13,13
2021-05-29 01:38:29,,-0.0042,0,13,13
2021-05-29 01:38:35,,-0.0060,0.010,13,13
2021-05-29 01:38:36,,-0.0023,0,13,13
2021-05-29 01:38:37,,-0.0037,0.010,13,13
2021-05-29 01:38:38,,-0.0045,0.010,13,13
2021-05-29 01:38:39,,-0.0025,0.010,13,13
2021-05-29 01:38:40,,-0.0044,0.010,13,13
2021-05-29 01:38:41,,-0.0059,0.010,13,13
2021-05-29 01:38:42,,-0.0060,0.010,13,13
2021-05-29 01:38:43,,-0.0065,,13,
2021-05-29 01:38:44,,-0.0059,0.010,13,13
2021-05-29 01:38:45,,-0.0068,0.010,13,13
2021-05-29 01:38:46,,-0.012,0.010,13,13
2021-05-29 01:38:47,,-0.010,0.010,13,13
2021-05-29 01:38:48,,-0.0054,0.010,13,13
2021-05-29 01:38:49,,-0.0072,0.010,13,13
2021-05-29 01:38:50,,-0.0056,0.010,13,13
2021-05-29 01:38:51,,-0.0053,0.010,13,13
2021-05-29 01:38:52,,-0.0056,0.010,13,13
2021-05-29 01:38:53,,-0.0054,0.010,13,13
2021-05-29 01:38:54,,-0.0038,0.010,13,13
2021-05-29 01:38:55,,-0.0049,0.010,13,13
2021-05-29 01:38:56,,-0.0028,0.010,13,13
2021-05-29 01:38:57,,-0.0043,0.010,13,13
2021-05-29 01:38:58,,-0.0034,0.010,13,13
2021-05-29 01:38:59,,-0.0045,0.010,13,13
2021-05-29 01:39:00,,-0.0028,0.010,13,13
2021-05-29 01:39:01,,-0.0029,0.010,13,13
2021-05-29 01:39:07,,-0.0026,0,13,13
2021-05-29 01:39:08,,-0.0021,0.010,13,13
2021-05-29 01:39:09,,-0.0015,0.010,13,13
2021-05-29 01:39:10,,-0.0019,0.010,13,13
2021-05-29 01:39:11,,-0.0025,0.010,13,13
2021-05-29 01:39:12,,-0.0010,,13,
2021-05-29 01:39:13,,-0.0024,,13,
2021-05-29 01:39:14,,-0.0030,,13,
2021-05-29 01:39:15,,0.00022,,13,
2021-05-29 01:39:16,,0.000074,,13,
2021-05-29 01:39:17,,-0.00089,0.010,13,13
2021-05-29 01:39:18,,0.00011,0.010,,13
2021-05-29 01:39:19,,-0.00043,0.010,,13
2021-05-29 01:39:20,,0.00028,0,,13
2021-05-29 01:39:21,,0.0022,0,,13
2021-05-29 01:39:22,,-0.00094,0.010,,13
2021-05-29 01:39:23,,-0.00093,0.010,13,13
2021-05-29 01:39:24,,-0.0012,0.010,13,13
2021-05-29 01:39:25,,-0.0030,0.010,13,13
2021-05-29 01:39:28,,-0.0021,0.010,13,13
