Time,"Bat_voltage {device=""470023670"", name=""V""}","Bat_current {device=""470023670"", name=""V""}","Bat_A {device=""mppt-1210-hus"", name=""A""}","Bat_V {device=""EA-EL-3060"", name=""V""}","Bat_V {device=""mppt-1210-hus"", name=""V""}"
1622242379000,0,-2.87329363822937,-3,12.41875,12.47
1622242380000,0,-2.87275862693787,-3,0,12.49
1622242381000,0,-2.87373852729797,-3,0,12.48
1622242382000,0,-2.87396907806396,-3,0,12.48
1622242383000,0,-2.87338471412659,-3,0,12.48
1622242384000,0,-2.87280654907227,-3,0,12.48
1622242385000,0,-2.87319874763489,-3,12.41875,12.48
1622242386000,0,-2.87443137168884,-3,12.41875,12.48
1622242387000,0,-2.87289047241211,-3,12.41875,12.47
1622242388000,0,-2.8743896484375,-3,12.41875,12.47
1622242394000,0,-2.87470149993896,-3,0,12.47
1622242395000,0,-2.88407349586487,-3,0,12.47
1622242396000,0,-2.8812415599823,-3,0,12.47
1622242397000,0,-2.87945032119751,-3,0,12.47
1622242398000,0,-2.88103318214417,-3,12.41875,12.47
1622242399000,0,-2.87541770935059,-3,12.41875,12.47
1622242400000,0,-2.87625861167908,-3,12.41875,12.47
1622242401000,0,-2.87443017959595,-3,12.41875,12.47
1622242402000,0,-2.87249708175659,-3,12.41875,12.47
1622242403000,0,-2.87151956558228,-3,12.41875,12.47
1622242404000,0,-2.87157869338989,-3.01,12.41875,12.47
1622242407000,0,-2.8791618347168,-3,12.41875,12.47
1622242408000,0,-2.87748527526855,-3,12.41875,12.48
1622242409000,0,-2.88138461112976,-3,12.40625,12.48
1622242410000,0,-2.88240051269531,-3,12.40625,12.48
1622242411000,0,-2.88168907165527,-3,12.40625,12.48
1622242412000,0,-2.88355445861816,-3,12.40625,12.47
1622242413000,0,-2.88210701942444,-3,12.40625,12.47
1622242414000,0,-2.88191962242126,0,12.40625,0
1622242415000,0,-2.88345837593079,-3.01,12.40625,12.48
1622242416000,0,-2.88398337364197,0,12.40625,0
1622242417000,0,-2.88201212882996,-3,12.40625,12.48
1622242418000,0,-2.88528537750244,-3,12.40625,12.47
1622242419000,0,-2.88366913795471,-3,12.40625,12.47
1622242420000,0,-2.88549113273621,-3,12.40625,12.47
1622242422000,0,-2.88156843185425,-3,12.40625,12.47
1622242423000,0,-2.88344478607178,-3,12.40625,12.46
1622242424000,0,-2.88123178482056,-3.01,12.40625,12.47
1622242425000,0,-2.87774276733398,-3,12.40625,12.47
1622242426000,0,-2.87355732917786,-3.01,12.40625,12.47
1622242427000,0,-2.8737804889679,-3,12.40625,12.47
1622242428000,0,-2.87293124198914,-3,12.40625,12.46
1622242429000,0,-2.87342667579651,-3,12.40625,12.47
1622242430000,0,-2.87039756774902,-3,12.40625,12.46
1622242431000,0,-2.86948037147522,-3,12.40625,12.46
1622242432000,0,-2.87344527244568,-3,12.40625,12.46
1622242433000,0,-2.87161207199097,-3,12.40625,12.46
1622242439000,0,-2.87357354164124,-3,12.40625,12.46
1622242440000,0,-2.87359428405762,-3,12.40625,12.46
1622242441000,0,-2.87284970283508,-3,12.40625,12.46
1622242447000,0,-2.87467670440674,-3,12.40625,12.46
1622242448000,0,-2.87601447105408,-3,12.40625,12.46
1622242449000,0,-2.87520575523376,-3,12.40625,12.46
1622242450000,0,-2.87472867965698,-3,12.40625,12.46
1622242451000,0,-2.87449073791504,-3,12.40625,12.46
1622242452000,0,-2.87548303604126,-3,12.40625,12.46
1622242453000,0,-2.87538456916809,-3,12.40625,12.46
1622242454000,0,-2.87687993049622,-3,12.39375,12.46
1622242455000,0,-2.87484335899353,0,12.39375,0
1622242456000,0,-2.87405180931091,-3,12.39375,12.46
1622242457000,0,-2.87735319137573,-3,12.39375,12.46
1622242458000,0,-2.87825703620911,0,12.40625,0
1622242459000,0,-2.87245893478394,-3,12.39375,12.46
1622242460000,0,-2.87718558311462,-3,12.39375,12.46
1622242461000,0,-2.87524771690369,-3,12.39375,12.46
1622242462000,0,-2.87462258338928,-3,12.39375,12.45
1622242463000,0,-2.87641263008118,-3,12.39375,12.46
1622242464000,0,-2.8733823299408,-3,12.39375,12.46
1622242465000,0,-2.87185859680176,-3,12.39375,12.46
1622242466000,0,-2.8731541633606,-3,12.39375,12.45
1622242467000,0,-2.87302231788635,-3,12.39375,12.45
1622242468000,0,-2.8724479675293,-3.01,12.39375,12.45
1622242469000,0,-2.87421822547913,-3,12.39375,12.45
1622242470000,0,-2.87323689460754,-3,12.39375,12.46
1622242471000,0,-2.87302613258362,-3,12.39375,12.46
1622242472000,0,-2.87157368659973,0,12.39375,0
1622242473000,0,-2.8722505569458,0,12.39375,0
1622242474000,0,-2.8731050491333,0,12.39375,0
1622242475000,0,-2.87459659576416,0,12.39375,0
1622242478000,0,-2.87328743934631,-3,12.39375,12.45
1622242479000,0,-2.87229490280151,-3,12.39375,12.45
1622242480000,0,-2.87281036376953,-3,12.39375,12.45
1622242481000,0,-2.87300133705139,-3,12.39375,12.45
1622242482000,0,-2.87313199043274,-3,12.39375,12.45
1622242483000,0,-2.87437963485718,-3,12.39375,12.45
1622242484000,0,-2.87615871429443,-3,12.39375,12.45
1622242485000,0,-2.87637186050415,-3,12.39375,12.45
1622242486000,0,-2.87800431251526,-3,12.39375,12.45
1622242487000,0,-2.87939620018005,-3,12.39375,12.45
1622242488000,0,-2.8778760433197,0,12.39375,0
1622242489000,0,-2.88044404983521,0,12.39375,0
1622242490000,0,-2.88212323188782,0,12.39375,0
1622242491000,0,-2.88383436203003,0,0,0
1622242492000,0,-2.8828456401825,0,0,0
1622242493000,0,-2.88280487060547,-3,0,12.46
1622242494000,0,-2.87983989715576,-3,0,12.45
1622242495000,0,-2.87807083129883,-3,0,12.46
1622242496000,0,-2.87492704391479,-3,12.39375,12.45
1622242497000,0,-2.87328743934631,-3,12.39375,12.45
1622242498000,0,-2.87522673606873,-3,12.39375,12.45
1622242499000,0,-2.87536478042603,-3,12.38125,12.45
1622242501000,0,-2.86946558952332,0,12.39375,0
1622242502000,0,-2.87076377868652,0,12.38125,0
1622242503000,0,-2.87409496307373,0,12.38125,0
1622242504000,0,-2.87640523910522,0,12.38125,0
1622242505000,0,-2.87598848342896,0,12.39375,0
1622242511000,0,-2.87937378883362,-3,12.38125,12.45
1622242512000,0,-2.88271975517273,-3,12.38125,12.45
1622242513000,0,-2.88454937934875,-2.99,12.38125,12.45
1622242514000,0,-2.88276791572571,-3,12.38125,12.45
1622242515000,0,-2.88292694091797,-3,12.38125,12.45
1622242516000,0,-2.88369250297546,-3,12.38125,12.45
1622242517000,0,-2.88127994537354,-3,12.38125,12.44
1622242518000,0,-2.88140940666199,-3,12.38125,12.45
1622242524000,0,-2.88304901123047,-3,12.38125,12.44
1622242525000,0,-2.88378119468689,-3,12.38125,12.44
1622242526000,0,-2.88149428367615,-3,12.38125,12.44
1622242527000,0,-2.88187909126282,-3,12.38125,12.44
1622242533000,0,-2.88045144081116,0,12.38125,0
1622242534000,0,-2.87310242652893,0,12.38125,0
1622242535000,0,-2.87328243255615,0,12.38125,0
1622242536000,0,-2.87260937690735,0,12.38125,0
1622242537000,0,-2.87901759147644,0,12.38125,0
1622242538000,0,-2.88011121749878,0,12.38125,0
1622242539000,0,-2.87403440475464,-3,12.38125,12.44
1622242540000,0,-2.87624740600586,-3,12.38125,12.44
1622242541000,0,-2.87265253067017,-3,12.38125,12.44
1622242542000,0,-2.87669253349304,-3,12.38125,12.45
1622242543000,0,-2.87733483314514,-3,12.38125,12.44
1622242544000,0,-2.87404680252075,-3,12.38125,12.45
1622242545000,0,-2.8744044303894,0,12.38125,0
1622242546000,0,-2.87483215332031,-3,12.38125,12.44
1622242547000,0,-2.87514781951904,-3,12.38125,12.44
1622242548000,0,-2.87678623199463,-3,12.38125,12.44
1622242549000,0,-2.87579131126404,-3,12.38125,12.45
1622242550000,0,-2.87313938140869,-3,12.375,12.44
1622242551000,0,-2.87265133857727,-3,12.375,12.44
1622242552000,0,-2.87450051307678,-3,12.38125,12.44
1622242555000,0,-2.87289047241211,-3,12.375,12.44
1622242556000,0,-2.87216186523437,-3,12.375,12.44
1622242557000,0,-2.87382245063782,-3,12.375,12.44
1622242558000,0,-2.87331700325012,-3,12.375,12.43
1622242559000,0,-2.87070083618164,-3,12.375,12.44
1622242560000,0,-2.87068247795105,-3,12.375,12.44
1622242561000,0,-2.87086486816406,-3,12.375,12.44
1622242562000,0,-2.86968994140625,-3,12.375,12.44
1622242563000,0,-2.8714554309845,-3,12.375,12.44
1622242564000,0,-2.86955690383911,-3,12.375,12.44
1622242565000,0,-2.86902189254761,-3,12.375,12.44
1622242566000,0,-2.87022137641907,-3,12.375,12.44
1622242567000,0,-2.87023615837097,-3,12.375,12.44
1622242568000,0,-2.87022256851196,-3,12.375,12.44
1622242569000,0,-2.87073302268982,-3,12.375,12.44
1622242570000,0,-2.86976265907288,-3,12.375,12.44
1622242571000,0,-2.86897873878479,-3,12.375,12.44
1622242572000,0,-2.87058997154236,-3,12.375,12.43
1622242573000,0,-2.8703248500824,-3,12.375,12.43
1622242574000,0,-2.87280178070068,-3,12.375,12.43
1622242575000,0,-2.87269806861877,-3,12.375,12.43
1622242576000,0,-2.8737621307373,-3,12.375,12.43
1622242577000,0,-2.87229371070862,-3,12.375,12.44
1622242578000,0,-2.87129759788513,-3,12.375,12.43
1622242579000,0,-2.87201762199402,-2.99,12.375,12.43
1622242580000,0,-2.87319993972778,0,12.375,0
1622242581000,0,-2.87897443771362,-3,12.375,12.44
1622242582000,0,-2.88130569458008,-3,12.375,12.43
1622242583000,0,-2.88138961791992,-3,12.375,12.44
1622242584000,0,-2.88008522987366,-3,12.375,12.44
1622242585000,0,-2.87432432174683,-3,12.375,12.43
1622242586000,0,-2.872389793396,0,12.375,0
1622242587000,0,-2.87276721000671,-3,12.375,12.43
1622242588000,0,-2.8740074634552,0,12.375,0
1622242589000,0,-2.87842226028442,-3,12.375,12.43
1622242590000,0,-2.87859845161438,-3,12.375,12.44
1622242591000,0,-2.88204550743103,-3,12.375,12.44
1622242592000,0,-2.88257431983948,-3,12.375,12.44
1622242593000,0,-2.88387131690979,-3,12.375,12.43
1622242594000,0,-2.88106656074524,-3,12.375,12.43
1622242595000,0,-2.88230061531067,-3,0,12.43
1622242596000,0,-2.88283681869507,-3,0,12.43
1622242602000,0,-2.88496971130371,-3,12.3625,12.43
1622242608000,0,-2.88249182701111,-3,12.3625,12.43
1622242609000,0,-2.8742687702179,-3,12.3625,12.44
1622242610000,0,-2.87474083900452,-3,12.3625,12.43
1622242611000,0,-2.87414169311523,-3,12.3625,12.43
1622242612000,0,-2.87399744987488,-3,12.3625,12.43
1622242613000,0,-2.87271404266357,-3,12.3625,12.43
1622242614000,0,-2.87243437767029,-3,12.3625,12.44
1622242615000,0,-2.87175488471985,-3.01,12.3625,12.42
1622242616000,0,-2.86945080757141,-3,12.3625,12.43
1622242617000,0,-2.87142705917358,-3,12.3625,12.42
1622242618000,0,-2.87331318855286,-3,12.3625,12.42
1622242619000,0,-2.87099313735962,-3,12.3625,12.42
1622242620000,0,-2.87236404418945,-3,12.3625,12.43
1622242621000,0,-2.87368679046631,-3,12.3625,12.43
1622242622000,0,-2.87321090698242,-3,12.3625,12.42
1622242623000,0,-2.87422680854797,-3,12.3625,12.42
1622242626000,0,-2.87234687805176,-3,12.3625,12.43
1622242627000,0,-2.8736424446106,-3,12.3625,12.42
1622242628000,0,-2.87101149559021,-3,12.3625,12.42
1622242629000,0,-2.87301135063171,-3,12.3625,12.42
1622242630000,0,-2.87255024909973,-3,12.3625,12.43
1622242631000,0,-2.87237501144409,-3,12.3625,12.43
1622242632000,0,-2.87366580963135,0,12.3625,0
1622242633000,0,-2.87368059158325,-3,12.3625,12.42
1622242634000,0,-2.87446475028992,-3,12.3625,12.42
1622242635000,0,-2.87597489356995,-3,12.3625,12.42
1622242636000,0,-2.87852931022644,-3,12.3625,12.42
1622242637000,0,-2.87656307220459,-3,12.3625,12.42
1622242638000,0,-2.87848377227783,-3,12.3625,12.43
1622242639000,0,-2.87973141670227,-3,12.3625,12.42
1622242640000,0,-2.87950205802917,-3,12.3625,12.43
1622242641000,0,-2.8796968460083,-3.01,12.3625,12.43
1622242642000,0,-2.88088893890381,-3,12.3625,12.42
1622242643000,0,-2.8807966709137,-3,12.3625,12.42
1622242644000,0,-2.88028740882874,-3,12.3625,12.42
1622242650000,0,-2.87986207008362,-3,12.3625,12.43
1622242651000,0,-2.88073372840881,-3,12.3625,12.42
1622242652000,0,-2.88056612014771,-3,12.3625,12.42
1622242653000,0,-2.88064980506897,-3,12.3625,12.42
1622242654000,0,-2.8808741569519,-3,12.3625,12.42
1622242655000,0,-2.88014554977417,-3,0,12.42
1622242656000,0,-2.87919878959656,-2.99,0,12.42
1622242657000,0,-2.88089776039124,-3,0,12.42
1622242658000,0,-2.88200116157532,-3,0,12.42
1622242659000,0,-2.88189125061035,-3,0,12.42
1622242660000,0,-2.87973022460937,-3,12.3625,12.42
1622242661000,0,-2.87849497795105,-3,12.3625,12.42
1622242662000,0,-2.88077569007874,0,12.3625,0
1622242663000,0,-2.87846040725708,0,12.3625,0
1622242664000,0,-2.87704396247864,0,12.3625,0
1622242665000,0,-2.87712526321411,0,12.35,0
1622242666000,0,-2.87281894683838,0,12.35,0
1622242667000,0,-2.8748345375061,-3,12.3625,12.42
1622242668000,0,-2.87304329872131,-3,12.35,12.42
1622242669000,0,-2.87284111976624,-3,12.35,12.42
1622242670000,0,-2.87153935432434,-3,12.35,12.42
1622242671000,0,-2.87121629714966,-3,12.35,12.42
1622242672000,0,-2.87355995178223,0,12.35,0
1622242673000,0,-2.87237882614136,-3,0,12.42
1622242674000,0,-2.87198066711426,-3,0,12.42
1622242675000,0,-2.87327766418457,0,0,0
1622242676000,0,-2.87400007247925,-3,0,12.42
1622242677000,0,-2.87238240242004,-3,0,12.42
1622242678000,0,-2.87314939498901,-2.99,0,12.42
1622242679000,0,-2.87302470207214,-3,12.35,12.42
1622242680000,0,-2.8728768825531,-3,12.35,12.42
1622242681000,0,-2.87362766265869,-3,12.35,12.42
1622242682000,0,-2.87312841415405,-3,12.35,12.42
1622242683000,0,-2.87188816070557,-3,12.35,12.42
1622242684000,0,-2.87124705314636,-3,12.35,12.41
1622242685000,0,-2.87215685844421,-3,12.35,12.42
1622242686000,0,-2.87326765060425,-3,12.35,12.41
1622242687000,0,-2.87175488471985,-3,12.35,12.41
1622242688000,0,-2.87245392799377,-3,12.35,12.42
1622242689000,0,-2.87094497680664,-3,12.35,12.42
1622242692000,0,-2.87236523628235,-3,12.35,12.41
1622242693000,0,-2.87029409408569,-3,12.35,12.41
1622242694000,0,-2.87127780914307,-3,12.35,12.42
1622242695000,0,-2.87052965164185,-3,12.35,12.42
1622242696000,0,-2.87106585502625,-3,12.35,12.41
1622242697000,0,-2.87242555618286,-3,12.35,12.41
1622242698000,0,-2.87176251411438,-3,12.35,12.42
1622242699000,0,-2.8713641166687,-3,12.35,12.42
1622242700000,0,-2.87193751335144,-3,12.35,12.42
1622242701000,0,-2.87415289878845,-3,12.35,12.42
1622242702000,0,-2.87224078178406,-3,12.35,12.41
1622242703000,0,-2.87393951416016,-3,12.35,12.42
1622242704000,0,-2.87455105781555,-3,12.35,12.41
1622242705000,0,-2.87432670593262,-3,12.35,12.41
1622242706000,0,-2.87531423568726,-3,12.35,12.41
1622242707000,0,-2.87374353408813,-3,12.35,12.41
1622242708000,0,-2.8740553855896,0,0,0
1622242714000,0,-2.87956738471985,-3,12.35,12.41
1622242715000,0,-2.87652850151062,-3,12.35,12.41
1622242716000,0,-2.87711405754089,-3,12.35,12.41
1622242717000,0,-2.87539052963257,-3,12.35,12.41
1622242718000,0,-2.87268328666687,0,12.35,0
1622242719000,0,-2.8767294883728,-3,12.35,12.41
1622242720000,0,-2.87480878829956,-3,12.35,12.41
1622242721000,0,-2.87636709213257,-3,12.35,12.41
1622242722000,0,-2.87884259223938,-3,12.35,12.41
1622242723000,0,-2.87780570983887,-3,12.35,12.41
1622242724000,0,-2.87521314620972,-3,12.35,12.41
1622242725000,0,-2.87816572189331,-3,12.35,12.41
1622242726000,0,-2.87716341018677,-3,12.35,12.41
1622242727000,0,-2.87664198875427,-3,12.35,12.41
1622242728000,0,-2.87549901008606,-3,12.34375,12.41
1622242729000,0,-2.87422060966492,-3,12.35,12.41
1622242730000,0,-2.87608480453491,-3,12.34375,12.41
1622242731000,0,-2.87474346160889,-3,12.35,12.41
1622242732000,0,-2.87448930740356,-3,12.34375,12.41
1622242733000,0,-2.8748197555542,-3,12.35,12.41
1622242734000,0,-2.87385439872742,-3,12.34375,12.41
1622242735000,0,-2.8729236125946,-3,12.34375,12.41
1622242736000,0,-2.87346005439758,-3,12.34375,12.42
1622242737000,0,-2.87249851226807,-3,12.34375,12.41
1622242738000,0,-2.87074899673462,-3,12.34375,12.41
1622242739000,0,-2.86979722976685,-3,12.34375,12.41
1622242740000,0,-2.87011790275574,-3,12.34375,12.4
1622242741000,0,-2.87228274345398,-3,12.34375,12.4
1622242742000,0,-2.87209272384644,-3,12.34375,12.4
1622242743000,0,-2.87196207046509,-3,12.34375,12.41
1622242744000,0,-2.87311601638794,-3,12.34375,12.41
1622242750000,0,-2.87321829795837,0,12.34375,0
1622242751000,0,-2.87346482276917,0,12.34375,0
1622242752000,0,-2.87253403663635,0,12.34375,0
1622242753000,0,-2.87562990188599,-3,12.34375,12.41
1622242754000,0,-2.87704873085022,-3,12.34375,12.4
1622242755000,0,-2.87650012969971,-3,0,12.4
1622242756000,0,-2.88012719154358,-3,0,12.4
1622242757000,0,-2.87997674942017,-3,0,12.4
1622242758000,0,-2.88174700737,-3,0,12.4
1622242759000,0,-2.88165593147278,-3,0,12.4
1622242760000,0,-2.88331031799316,-3,12.34375,12.4
1622242763000,0,-2.87827062606812,-3,12.34375,12.4
1622242764000,0,-2.87761330604553,0,12.34375,0
1622242765000,0,-2.87436127662659,-3,12.34375,12.41
1622242766000,0,-2.87527227401733,-3,12.34375,12.4
1622242767000,0,-2.87555575370789,-3,12.34375,12.4
1622242768000,0,-2.87317514419556,-3,12.34375,12.4
1622242769000,0,-2.87250208854675,-3,12.34375,12.4
1622242770000,0,-2.87015843391418,-3,12.34375,12.4
1622242771000,0,-2.87146902084351,-3,12.34375,12.4
1622242772000,0,-2.87770700454712,-3,12.34375,12.4
1622242773000,0,-2.87822985649109,-3,12.34375,12.4
1622242774000,0,-2.87998056411743,-3,12.34375,12.4
1622242775000,0,-2.87998294830322,-3,12.34375,12.4
1622242776000,0,-2.88074111938477,-3,0,12.4
1622242777000,0,-2.88537788391113,0,12.34375,0
1622242778000,0,-2.88335108757019,0,12.34375,0
1622242779000,0,-2.88276410102844,0,12.34375,0
1622242780000,0,-2.8841438293457,0,12.34375,0
1622242781000,0,-2.88421154022217,-3,12.34375,12.4
1622242782000,0,-2.88303160667419,-3,12.34375,12.4
1622242783000,0,-2.88394284248352,-3,12.34375,12.4
1622242784000,0,-2.88374805450439,-3,12.34375,12.4
1622242785000,0,-2.88348293304443,-3,12.34375,12.4
1622242786000,0,-2.88356685638428,-3,12.34375,12.4
1622242787000,0,-2.88275194168091,-3,12.34375,12.4
1622242788000,0,-2.88277888298035,-3,12.34375,12.4
1622242789000,0,-2.87753200531006,-3,12.34375,12.4
1622242790000,0,-2.8744523525238,-3,12.34375,12.4
1622242791000,0,-2.87476301193237,-3,12.34375,12.4
1622242792000,0,-2.87370657920837,-3,12.34375,12.4
1622242793000,0,-2.87312841415405,-3,12.34375,12.4
1622242794000,0,-2.86966776847839,-3,12.34375,12.4
1622242795000,0,-2.87125086784363,-3,12.34375,12.4
1622242796000,0,-2.87176489830017,0,12.34375,0
1622242797000,0,-2.87359309196472,0,0,0
1622242798000,0,-2.8730456829071,0,0,0
1622242799000,0,-2.87283873558044,0,0,0
1622242800000,0,-2.87428593635559,0,0,0
1622242801000,0,-2.8747889995575,-3,0,12.4
1622242802000,0,-2.87327265739441,-3,12.34375,12.4
1622242803000,0,-2.87304329872131,-3,12.34375,12.4
1622242804000,0,-2.87399744987488,-3,12.34375,12.4
1622242805000,0,-2.87100911140442,-3,12.34375,12.4
1622242806000,0,-2.87290024757385,-3,12.34375,12.41
1622242807000,0,-2.87246513366699,0,12.34375,0
1622242808000,0,-2.8727560043335,-3,12.34375,12.4
1622242809000,0,-2.87482094764709,-3,12.34375,12.4
1622242810000,0,-2.87399744987488,-3,12.33125,12.4
1622242811000,0,-2.8732578754425,-3,12.33125,12.4
1622242812000,0,-2.87362146377563,-3,12.33125,12.4
1622242813000,0,-2.87353038787842,-3,12.33125,12.4
1622242814000,0,-2.87264132499695,-3,12.33125,12.39
1622242815000,0,-2.87252306938171,-3,12.34375,12.4
1622242816000,0,-2.86888384819031,-3,12.33125,12.4
1622242817000,0,-2.87154412269592,-3,12.33125,12.4
1622242818000,0,-2.87318015098572,-3,12.33125,12.4
1622242819000,0,-2.87392854690552,-3,12.33125,12.4
1622242820000,0,-2.87474822998047,-3,12.33125,12.4
1622242821000,0,-2.87669491767883,-3,12.33125,12.4
1622242824000,0,-2.88334250450134,-3,12.33125,12.39
1622242825000,0,-2.88367772102356,-3,12.33125,12.4
1622242826000,0,-2.88384795188904,-3,12.33125,12.4
1622242833000,0,-2.87502932548523,0,0,0
1622242834000,0,-2.8730902671814,0,12.33125,0
1622242835000,0,-2.8700807094574,0,12.33125,0
1622242836000,0,-2.87515997886658,0,12.33125,0
1622242837000,0,-2.87660980224609,-3,12.33125,12.39
1622242838000,0,-2.87910890579224,-3,12.33125,12.39
1622242839000,0,-2.88364315032959,-3,12.33125,12.39
1622242840000,0,-2.88015174865723,-3,12.33125,12.39
1622242841000,0,-2.87926292419434,-3,12.33125,12.39
1622242842000,0,-2.87455606460571,-3,12.33125,12.39
1622242843000,0,-2.87349939346313,0,12.33125,0
1622242844000,0,-2.87227153778076,-3,12.33125,12.39
1622242846000,0,-2.87255263328552,0,12.33125,0
1622242848000,0,-2.87163662910461,0,12.33125,0
1622242849000,0,-2.87370038032532,0,0,0
1622242850000,0,-2.87363886833191,-3,0,12.39
1622242851000,0,-2.88073992729187,-3,0,12.39
1622242852000,0,-2.88291954994202,-3,0,12.39
1622242853000,0,-2.88225507736206,-3,0,12.39
1622242854000,0,-2.88335347175598,-3,0,12.39
1622242855000,0,-2.88414001464844,0,12.33125,0
1622242856000,0,-2.88302803039551,0,0,0
1622242857000,0,-2.88273453712463,0,0,0
1622242858000,0,-2.88049697875977,0,0,0
1622242859000,0,-2.87734842300415,0,0,0
1622242860000,0,-2.87606620788574,-3,12.33125,12.39
1622242861000,0,-2.86938309669495,-3,12.33125,12.4
1622242862000,0,-2.87164282798767,-3,12.33125,12.4
1622242863000,0,-2.87376952171326,-3,12.33125,12.39
1622242864000,0,-2.87870693206787,-2.99,12.33125,12.39
1622242865000,0,-2.88063383102417,-3,12.33125,12.39
1622242866000,0,-2.88458395004272,-3,12.33125,12.39
1622242867000,0,-2.88129091262817,-3,12.33125,12.39
1622242868000,0,-2.87850594520569,-3,12.33125,12.4
1622242869000,0,-2.87737798690796,-3,12.33125,12.39
1622242870000,0,-2.87493562698364,-3,12.33125,12.39
1622242871000,0,-2.87279057502747,-3,12.33125,12.39
1622242872000,0,-2.87303709983826,-3,12.33125,12.39
1622242873000,0,-2.87181901931763,-3,12.33125,12.39
1622242874000,0,-2.87319254875183,-3,12.33125,12.39
